110165	28.0
110166	32.0
28358	30.0
28359	19.0
28352	15.0
28353	16.0
28350	2.1666666666666665
28351	0.6666666666666666
28356	5.8
28357	0.8571428571428571
28354	46.0
28355	22.0
110174	111.0
110175	52.0
110172	22.0
110173	33.0
110170	41.0
110171	25.0
110158	34.0
110159	22.0
110156	12.0
110157	15.0
110154	14.0
110155	27.0
28369	48.0
28363	3.5
28364	11.5
28361	1.8666666666666667
124799	114.0
28362	1.7
28367	12.333333333333334
124797	1240.0
28368	4.333333333333333
124798	52.0
28365	3.0
124795	85.0
28366	9.0
124796	35.0
110163	41.0
110164	51.0
110161	11.0
110162	37.0
28360	38.0
110160	41.0
67942	16.0
67943	13.0
67940	51.0
67941	31.0
67946	21.0
67947	40.0
67944	22.5
67945	29.0
67948	15.333333333333334
67949	27.0
53301	2.2857142857142856
53302	27.0
53300	22.0
53305	48.0
53306	9.0
53303	13.0
53304	25.0
53309	5.5
53307	22.0
53308	19.0
67950	40.0
67953	1.6666666666666667
67954	36.0
67951	16.0
67952	9.0
67957	48.0
67958	39.0
67955	41.0
67956	6.2
67959	24.0
53312	9.0
53313	27.0
53310	14.0
53311	37.0
53316	10.5
53317	8.2
53314	52.0
53315	11.0
53318	1.25
53319	36.0
67960	21.0
67961	24.0
67964	7.666666666666667
92920	82.0
67965	14.5
92921	72.0
67962	61.0
67963	24.0
67968	22.0
67969	54.0
67966	15.5
67967	9.666666666666666
53320	28.0
92919	35.0
53323	20.0
53324	65.0
53321	31.0
53322	27.0
53327	45.0
92913	27.0
53328	29.0
92914	44.0
53325	22.0
92911	34.0
53326	48.0
92912	22.0
92917	35.0
92918	18.5
53329	8.0
92915	37.0
92916	24.0
67971	28.0
67972	15.0
67970	8.25
67975	4.555555555555555
67976	3.0
92910	30.0
67973	5.8
110198	15.0
67974	48.0
110199	40.0
67979	36.0
67977	14.0
67978	18.0
53330	9.0
53331	13.5
92908	20.0
92909	32.0
53334	48.0
53335	8.6
53332	26.0
53333	36.0
53338	3.2222222222222223
92902	91.0
53339	15.0
92903	44.0
53336	31.0
92900	51.0
53337	37.0
92901	46.0
92906	43.0
92907	17.0
92904	10.5
92905	53.0
67982	23.0
67983	21.0
67980	24.0
67981	36.0
67986	11.0
92942	25.0
67987	46.0
92943	183.0
67984	11.333333333333334
92940	33.0
67985	3.5
92941	15.0
67988	8.666666666666666
67989	4.2
53341	10.666666666666666
53342	27.0
53340	21.0
53345	19.0
53346	5.0
53343	12.5
53344	31.0
53349	5.25
92935	48.0
92936	40.0
53347	12.0
92933	86.0
53348	2.5
92934	47.0
92939	100.0
92937	15.0
92938	20.5
67993	20.0
67994	12.5
67991	18.0
67992	7.666666666666667
67997	14.0
92931	47.0
67998	3.1666666666666665
92932	65.0
67995	18.0
67996	52.0
92930	30.0
67999	29.0
53352	9.666666666666666
53353	8.333333333333334
53350	2.5
53351	7.0
53356	18.0
53357	19.0
53354	3.8
53355	8.5
92924	23.0
92925	42.0
53358	6.75
92922	29.0
53359	30.0
92923	32.0
92928	36.0
67990	15.0
92929	35.0
92926	35.0
92927	34.0
92960	32.0
92961	17.0
92964	55.0
92965	119.0
92962	41.0
92963	6.666666666666667
53360	13.0
53363	6.428571428571429
53364	22.0
53361	9.75
53362	35.0
53367	4.0
53368	15.0
53365	5.5
53366	20.0
92957	71.0
92958	55.0
53369	37.0
92955	49.0
92956	284.0
92959	28.0
92950	20.0
92953	12.5
92954	29.0
92951	45.0
92952	72.0
53370	2.142857142857143
53371	17.5
53374	21.0
53375	31.0
53372	19.0
53373	23.0
53378	29.0
53379	5.0
53376	4.75
53377	32.0
92946	27.0
92947	7.5
92944	17.333333333333332
92945	26.0
92948	32.0
92949	10.142857142857142
67902	61.0
67903	23.0
67900	35.0
67901	24.0
67906	2.8333333333333335
67907	11.5
67904	32.0
67905	18.0
67910	13.0
67913	46.0
67914	53.0
67911	33.0
67912	74.0
67917	5.5
67918	47.0
67915	22.0
67916	20.0
67908	31.0
67909	20.0
67920	12.0
67921	9.5
67924	19.0
67925	97.0
67922	5.333333333333333
67923	34.0
67928	5.5
67929	41.0
67926	6.666666666666667
67927	18.5
67919	18.0
67931	21.5
67932	34.0
67930	30.0
67935	6.666666666666667
67936	101.0
67933	41.0
67934	40.0
67939	8.75
67937	15.0
67938	20.0
28338	1.6470588235294117
28339	18.5
28336	27.0
28337	1.0555555555555556
28330	3.25
124702	80.0
28331	2.4285714285714284
124703	388.0
124700	666.5
124701	756.0
28334	29.0
28335	8.666666666666666
28332	5.8
28333	16.0
124708	1842.0
124709	111.0
124706	88.0
124707	180.0
124704	2851.0
124705	1119.0
28349	7.2
28347	19.0
28348	1.8235294117647058
28341	42.0
28342	35.0
28340	7.25
28345	6.666666666666667
28346	6.666666666666667
28343	21.25
28344	2.5
28316	2.0
28317	17.0
28314	6.333333333333333
28315	33.0
28318	6.0
28319	11.333333333333334
28312	5.75
28313	2.6666666666666665
28310	17.0
28311	10.666666666666666
28327	2.5833333333333335
28328	2.4285714285714284
28325	26.0
28326	8.25
28329	48.0
28320	1.0
28323	0.2283464566929134
28324	8.5
28321	22.0
28322	1.2608695652173914
110105	32.0
110106	66.0
110103	47.0
110104	60.0
110101	25.0
110102	31.0
110100	36.0
124750	77.0
110109	48.0
110107	38.0
110108	28.0
124746	484.0
124747	152.0
124744	671.0
124745	692.0
124742	345.0
124743	698.0
124740	145.0
124741	29.0
124748	122.0
124749	8.333333333333334
28305	3.125
28306	17.0
28303	21.0
28304	61.0
28309	21.0
28307	51.0
28308	6.25
124735	58.0
124736	652.0
124733	282.0
124734	124.0
28301	5.4
124731	124.0
28302	33.0
124732	185.0
28300	26.0
124730	25.0
124739	2543.0
124737	1561.0
124738	1123.0
124724	220.0
124725	9.5
124722	1200.0
124723	734.0
124720	777.0
124721	1359.0
124728	45.0
124729	61.0
124726	891.5
124727	1222.0
124713	47.0
124714	42.0
124711	15.0
124712	4530.0
124710	506.0
124719	34.0
124717	34.0
124718	127.0
124715	174.0
124716	5662.0
110028	53.0
110029	19.0
110026	62.0
110027	21.0
110024	65.0
110025	34.0
110022	22.0
110023	17.0
124672	3969.0
124673	810.0
124670	1100.0
124671	214.0
124669	54.0
124667	28.0
124668	52.0
124665	927.0
124666	195.0
124663	21.0
124664	44.0
110031	69.0
110032	24.0
110030	28.0
110017	30.0
110018	42.0
110015	68.0
110016	66.0
110013	16.0
110014	102.0
110011	106.0
110012	49.0
124661	84.0
124662	2510.0
124660	1109.5
110019	18.5
124658	99.0
124659	192.0
124656	22.0
124657	23.0
124654	37.0
124655	54.0
124652	26.0
124653	3752.0
110020	62.0
110021	21.0
110006	25.0
110007	25.0
110004	49.0
110005	22.0
110002	38.0
110003	29.0
110000	81.0
110001	66.0
124650	2056.0
124651	623.0
110008	39.0
110009	63.0
124647	2157.0
124648	101.0
124645	575.0
124646	1373.0
124643	3179.0
124644	25.5
124641	59.0
124642	81.0
110010	32.0
124649	710.0
124640	65.5
124636	352.0
124637	1235.0
124634	2338.0
124635	1230.0
124632	429.0
124633	195.0
124630	534.75
124631	976.6666666666666
124638	1635.0
124639	301.0
110068	34.0
110069	7.0
110066	72.0
110067	40.0
28495	1.588235294117647
28496	27.0
28493	1.1290322580645162
28494	1.9090909090909092
28499	2.5714285714285716
28497	1.125
28498	23.0
110075	16.0
110076	28.0
110073	20.0
110074	54.0
28491	3.8
110071	25.0
28492	4.875
110072	62.0
28490	6.666666666666667
110070	43.0
110059	25.0
110057	26.0
110058	32.0
110055	27.0
110056	27.0
124698	1350.0
124699	585.0
124696	482.0
124697	827.0
110064	20.0
110065	40.0
110062	27.0
110063	34.0
110060	28.0
110061	25.0
110048	27.0
110049	104.0
110046	12.0
110047	51.0
110044	22.0
110045	40.0
124694	22.0
124695	357.0
28479	2.5454545454545454
124692	70.0
124693	216.5
124690	198.0
124691	34.0
28473	1.5416666666666667
28474	4.2
28471	0.5
124689	1028.0
28472	58.0
28477	13.0
124687	437.6666666666667
28478	17.0
124688	430.0
28475	2.7777777777777777
124685	170.0
28476	2.1666666666666665
124686	4060.0
110053	23.0
110054	15.0
110051	20.0
110052	28.0
28470	11.0
110050	10.5
110039	49.0
110037	50.0
110038	38.0
110035	31.0
110036	54.0
110033	33.0
110034	45.0
124683	1410.0
124684	532.0
124681	24.0
124682	18.0
124680	34.0
28484	2.142857142857143
28485	24.5
28482	2.5384615384615383
124678	36.0
28483	3.8
124679	82.5
28488	38.0
124676	862.0
28489	15.0
124677	217.0
28486	6.0
124674	31.0
28487	17.0
124675	7544.0
110042	49.0
110043	21.0
110040	52.0
110041	16.0
28480	0.4166666666666667
28481	8.666666666666666
53422	14.5
53423	4.166666666666667
53420	33.0
53421	8.5
53426	67.0
53427	2.857142857142857
53424	20.0
53425	22.0
53428	81.0
53429	45.0
110099	22.0
53430	32.0
53433	6.5
53434	9.0
53431	45.0
53432	10.5
53437	32.5
53438	36.0
53435	11.666666666666666
53436	4.4
53439	2.5
110088	43.0
110089	23.0
53440	35.0
53441	49.0
110090	24.0
53444	22.0
53445	6.8
53442	13.0
53443	6.0
53448	16.0
110097	22.0
53449	6.0
110098	68.0
53446	45.0
110095	14.0
53447	17.0
110096	18.0
110093	48.0
110094	30.0
110091	35.0
110092	18.0
110079	29.0
110077	53.0
110078	21.0
53451	18.0
53452	17.0
53450	7.666666666666667
53455	18.0
53456	4.75
53453	25.0
53454	15.0
53459	15.5
110086	44.0
110087	32.0
53457	18.5
110084	26.0
53458	23.0
110085	17.0
110082	41.0
110083	31.0
110080	13.5
110081	29.0
53462	25.0
53463	9.0
53460	37.0
53461	21.0
53466	20.0
53467	14.5
53464	68.0
53465	6.0
53468	48.0
53469	19.0
53470	4.6
53473	48.0
53474	26.0
53471	21.0
53472	7.0
53477	25.0
53478	16.0
53475	23.0
53476	2.7142857142857144
53479	3.4
53480	3.0
53481	11.333333333333334
53484	5.75
53485	11.0
53482	31.0
53483	13.0
53488	14.0
53489	30.0
53486	3.2
53487	14.0
53491	7.666666666666667
53492	4.75
53490	28.0
53495	22.0
53496	17.0
53493	29.0
53494	7.8
53499	36.0
53497	19.0
53498	13.0
53400	34.0
53401	24.0
53404	24.5
53405	30.0
53402	5.714285714285714
53403	45.0
53408	24.0
53409	14.0
53406	17.0
53407	34.0
53411	15.5
53412	34.0
53410	17.0
53415	5.6
53416	3.3636363636363638
53413	27.0
53414	18.0
53419	0.6896551724137931
53417	41.0
53418	8.0
28459	28.0
28457	1.105263157894737
28458	7.166666666666667
28451	10.0
28452	6.75
28450	5.25
28455	17.0
28456	2.5454545454545454
28453	55.0
28454	3.090909090909091
28468	11.333333333333334
28469	0.6712328767123288
28462	5.0
28463	4.75
28460	5.666666666666667
28461	34.0
28466	1.6363636363636365
28467	23.0
28464	8.0
28465	0.8461538461538461
28437	42.0
28438	11.8
28435	2.6666666666666665
28436	4.2
28439	24.0
28430	36.0
28433	14.0
28434	8.777777777777779
28431	11.0
28432	63.0
28448	23.0
28449	28.0
28446	31.0
28447	8.666666666666666
28440	0.9285714285714286
28441	2.5555555555555554
28444	4.666666666666667
28445	1.7272727272727273
28442	31.0
28443	29.0
28415	4.25
28416	0.9444444444444444
28413	25.0
28414	1.3571428571428572
28419	3.0
28417	37.0
28418	10.25
124625	237.0
124626	22.0
124623	527.0
124624	55.0
28411	33.0
124621	38.0
28412	23.0
124622	70.0
28410	17.0
124620	21.0
124629	507.0
124627	521.0
124628	187.0
28426	26.0
28427	3.8421052631578947
28424	0.896551724137931
28425	17.0
28428	2.230769230769231
28429	29.0
124614	6839.0
124615	1988.0
124612	726.0
124613	1112.0
28422	15.0
124610	331.0
28423	0.6
124611	2192.0
28420	13.0
28421	26.0
124618	4090.0
124619	3322.0
124616	310.0
124617	261.0
124603	3688.0
124604	193.0
124601	923.0
124602	1090.0
124600	1261.0
124609	541.0
124607	57.0
124608	43.0
124605	371.0
124606	1274.0
28404	1.6842105263157894
28405	10.333333333333334
28402	48.0
28403	0.3333333333333333
28408	2.3076923076923075
28409	6.5
28406	10.5
28407	6.5
28400	12.5
28401	39.0
110389	42.0
110387	35.0
110388	26.0
110385	32.0
110386	10.5
110394	28.0
110395	34.0
110392	33.0
110393	41.0
110390	17.0
110391	24.0
110378	54.0
110379	34.0
110376	60.0
110377	33.0
110374	21.0
110375	24.0
110383	48.5
110384	35.0
110381	37.0
110382	27.0
110380	66.0
110369	72.0
110367	71.0
110368	24.0
110365	43.0
110366	49.0
110363	16.0
110364	37.0
110372	61.0
110373	27.0
110370	47.0
110371	57.0
110358	57.0
110359	29.0
110356	31.0
110357	27.0
110354	53.0
110355	25.0
110352	18.0
110353	23.0
124999	703.0
124997	34.0
124998	34.0
124995	74.0
124996	64.0
124993	211.0
124994	229.0
110361	39.0
110362	29.0
110360	14.0
28594	1.3636363636363635
28595	19.0
28592	2.5714285714285716
28593	4.285714285714286
28598	1.121212121212121
28599	13.0
28596	6.25
28597	1.9166666666666667
28590	31.0
28591	34.0
110398	34.0
110399	69.0
110396	61.0
110397	28.0
53540	7.5
53543	20.0
53544	11.0
53541	5.666666666666667
53542	27.0
53547	24.0
53548	30.0
53545	11.666666666666666
53546	23.0
53549	50.0
53550	17.0
53551	39.0
53554	9.0
53555	23.0
53552	37.0
53553	8.0
53558	11.5
53559	37.0
53556	30.0
53557	21.5
53561	43.0
53562	45.0
53560	6.333333333333333
53565	40.0
53566	17.0
53563	39.0
53564	21.0
53569	37.0
53567	8.666666666666666
53568	25.0
53572	34.0
53573	4.4
53570	39.0
53571	52.0
53576	5.0
53577	7.0
53574	23.0
53575	31.0
53578	59.0
53579	17.0
53580	21.0
53583	3.625
53584	31.0
53581	10.0
53582	17.0
53587	30.0
53588	15.0
53585	67.0
53586	30.0
53589	9.0
53590	42.0
53591	20.0
53594	42.0
53595	36.5
53592	22.0
53593	27.0
53598	21.0
53599	19.0
53596	32.0
53597	39.0
28509	1.2307692307692308
28503	15.0
28504	0.7741935483870968
28501	37.0
28502	4.857142857142857
28507	14.0
28508	10.6
28505	13.0
28506	21.0
28500	8.0
124900	835.0
124901	273.0
53500	26.0
53503	48.0
124908	26.0
53504	36.0
124909	18.0
53501	21.5
124906	29.0
53502	34.0
124907	52.0
53507	22.0
124904	286.0
53508	2.8
124905	333.0
53505	17.0
124902	28.0
53506	34.0
124903	29.0
53509	11.0
53510	26.0
53511	31.0
53514	26.0
53515	22.0
53512	19.0
53513	5.8
53518	54.0
53519	8.5
53516	5.5
53517	74.0
53521	30.0
53522	6.4
53520	30.0
53525	36.0
53526	7.0
53523	30.0
53524	22.0
53529	46.0
53527	31.0
53528	13.0
53532	4.4
53533	43.0
53530	11.2
53531	31.0
53536	7.0
53537	24.0
53534	5.2
53535	29.0
53538	5.4
53539	15.0
110303	27.0
110304	23.0
110301	46.0
110302	31.0
110300	92.0
28578	7.25
110309	30.0
28579	6.333333333333333
110307	17.0
110308	20.0
110305	15.0
110306	16.5
28572	1.0416666666666667
124944	36.0
28573	0.5609756097560976
124945	43.0
28570	2.090909090909091
124942	32.0
28571	1.1935483870967742
124943	619.0
28576	7.666666666666667
124940	82.0
28577	1.7272727272727273
124941	126.0
28574	2.75
28575	2.5555555555555554
124948	466.0
124949	696.0
124946	1802.0
124947	794.0
28589	14.5
28583	8.0
124933	41.0
28584	13.5
124934	139.0
28581	10.5
124931	248.0
28582	3.3333333333333335
124932	11.5
28587	3.3333333333333335
28588	10.0
124930	1049.0
28585	0.72
28586	34.0
124939	21.0
124937	1319.0
28580	0.8823529411764706
124938	31.0
124935	81.0
124936	435.0
28558	5.75
28559	2.5
28556	8.0
28557	4.125
28550	16.0
124922	48.0
28551	4.666666666666667
124923	33.0
124920	43.0
124921	685.0
28554	0.7714285714285715
28555	2.0
28552	17.5
28553	43.0
124928	117.0
124929	1130.0
124926	20.0
124927	199.0
124924	129.0
124925	21.0
28569	17.0
28567	7.75
28568	2.5714285714285716
28561	2.642857142857143
124911	148.0
28562	0.9285714285714286
124912	961.0
28560	3.111111111111111
124910	824.0
28565	30.0
28566	3.8
28563	20.0
28564	3.142857142857143
124919	36.0
124917	2790.0
124918	514.0
124915	21.0
124916	32.0
124913	28.0
124914	24.0
110347	42.0
110348	49.0
110345	52.0
110346	76.0
110343	26.0
110344	58.0
110341	19.0
110342	10.5
28536	5.25
124991	1849.0
28537	2.066666666666667
124992	252.0
28534	53.0
28535	11.0
124990	14.5
28538	20.0
110349	12.5
28539	39.0
124988	137.0
124989	61.0
124986	421.0
124987	28.0
28532	2.0
124984	1580.0
28533	4.75
124985	280.0
28530	0.64
124982	42.0
28531	1.7272727272727273
124983	194.0
110350	49.0
110351	28.0
110336	34.0
110337	72.0
110334	36.0
110335	11.0
110332	53.0
110333	45.0
110330	23.0
110331	30.0
28547	0.22115384615384615
124980	614.0
28548	2.3
124981	119.0
28545	9.5
28546	4.0
28549	1.0
110338	34.0
110339	23.0
124977	48.0
28540	23.0
124978	184.0
124975	1063.0
124976	254.0
28543	49.0
124973	512.5
28544	0.45454545454545453
124974	322.0
28541	1.2777777777777777
124971	524.0
28542	29.0
124972	128.0
110340	53.0
124979	8332.0
110325	56.0
110326	28.0
110323	27.0
110324	43.0
110321	63.0
110322	26.0
110320	77.0
28514	6.5
28515	10.333333333333334
124970	295.0
28512	3.75
28513	0.7083333333333334
28518	13.0
110329	36.0
28519	9.666666666666666
28516	3.2142857142857144
110327	55.0
28517	12.333333333333334
110328	49.0
124966	442.0
124967	180.0
124964	471.0
124965	20.0
28510	26.0
124962	1818.0
28511	1.2727272727272727
124963	2856.0
124960	85.0
124961	39.0
124968	126.5
124969	141.0
110314	30.0
110315	34.0
110312	32.0
110313	20.0
110310	42.0
110311	28.0
28525	2.5555555555555554
28526	2.9166666666666665
28523	26.0
28524	21.0
28529	5.666666666666667
110318	48.0
110319	20.0
28527	5.0
110316	13.0
28528	12.333333333333334
110317	42.0
124955	138.0
124956	41.0
124953	28.0
124954	55.0
28521	27.0
124951	11.5
28522	38.0
124952	119.0
28520	21.0
124950	46.0
124959	43.0
124957	245.0
124958	106.0
87030	24.0
87031	3.3333333333333335
110268	22.0
110269	20.0
110266	32.0
110267	18.0
110264	27.0
110265	31.0
87038	54.0
110273	28.0
87039	22.0
110274	41.0
87036	22.0
110271	30.0
87037	42.0
110272	47.0
87034	22.0
87035	13.5
110270	54.0
87032	9.5
87033	9.0
110259	14.0
87020	27.0
110257	34.0
110258	41.0
110255	21.0
110256	24.0
110253	29.0
110254	33.0
124898	195.0
124899	117.0
124896	76.0
124897	56.0
87029	3.909090909090909
124894	7076.0
124895	2152.0
87027	29.0
110262	26.0
87028	34.0
110263	31.0
87025	74.0
110260	15.5
87026	12.5
110261	31.0
87023	31.0
87024	23.0
87021	30.0
87022	12.0
87052	24.0
110248	49.0
87053	37.0
110249	31.5
87050	35.0
110246	14.0
87051	24.0
110247	14.0
110244	20.0
110245	49.0
110242	25.0
110243	42.0
124892	223.0
124893	218.0
124890	639.0
124891	39.0
124889	443.0
124887	1045.0
124888	1824.0
124885	25.0
124886	1370.0
124883	4010.0
124884	1652.0
110251	26.666666666666668
110252	45.0
87058	24.0
87059	56.0
110250	21.0
87056	22.0
87057	18.0
87054	49.0
87055	22.0
87041	35.0
110237	37.0
87042	22.0
110238	36.0
110235	52.0
87040	8.666666666666666
110236	37.0
110233	16.0
110234	23.0
110231	24.0
110232	6.0
124881	50.0
124882	741.0
124880	627.0
110239	22.0
124878	1971.0
124879	36.5
124876	1918.0
124877	868.0
124874	140.0
124875	2825.0
124872	2004.0
124873	1320.0
87049	9.333333333333334
110240	33.0
110241	22.0
87047	41.0
87048	17.0
87045	15.0
87046	25.666666666666668
87043	28.0
87044	54.0
14096	4.5
87074	26.0
14097	0.7307692307692307
87075	34.0
14094	5.8
87072	21.0
14095	21.0
87073	59.0
87070	40.0
87071	8.666666666666666
14098	2.0
14099	0.5357142857142857
14092	2.888888888888889
14093	23.0
14090	1.105263157894737
14091	8.0
87078	24.0
87079	32.0
87076	22.0
87077	12.0
87063	24.0
87064	25.0
87061	30.0
87062	47.0
110299	30.0
87060	25.5
110297	57.0
110298	57.0
87069	37.0
87067	67.0
87068	49.0
87065	105.0
87066	28.0
14074	18.333333333333332
87096	37.0
14075	46.0
87097	55.0
14072	0.6521739130434783
87094	62.0
14073	2.0
87095	58.0
14078	1.75
87092	6.25
110288	25.0
14079	13.0
87093	38.0
110289	139.0
14076	46.0
87090	24.0
110286	48.0
14077	0.47058823529411764
87091	28.0
110287	25.0
14070	2.4444444444444446
14071	0.15846994535519127
110295	55.0
110296	45.0
110293	56.0
110294	8.75
110291	41.0
110292	35.0
87098	12.0
87099	34.0
110290	26.0
14085	2.0833333333333335
87085	5.25
14086	4.4
87086	43.0
14083	0.7735849056603774
87083	6.75
110279	50.0
14084	2.4545454545454546
87084	30.0
14089	5.0
87081	28.0
110277	28.0
87082	60.0
110278	45.0
14087	26.0
110275	96.0
14088	47.0
87080	24.0
110276	20.0
14081	6.333333333333333
14082	9.4
14080	10.0
110284	31.0
110285	17.5
110282	43.0
110283	93.0
87089	28.0
110280	24.0
110281	18.0
87087	29.0
87088	23.0
53660	20.0
53661	34.0
53664	23.0
53665	9.5
53662	51.5
53663	51.0
53668	19.0
53669	20.0
53666	2.0
53667	24.0
53671	23.0
53672	33.0
53670	35.0
53675	25.0
53676	3.111111111111111
53673	7.5
53674	19.0
53679	17.0
53677	38.0
53678	19.0
53682	28.0
53683	17.0
53680	11.0
53681	19.0
53686	14.0
53687	37.0
53684	32.0
53685	9.5
53688	27.0
53689	14.0
53690	15.0
53693	10.0
53694	52.0
53691	7.5
53692	13.5
53697	17.5
53698	45.0
53695	18.5
53696	21.0
53699	8.5
87018	41.0
87019	24.0
87016	23.0
87017	4.7
87014	4.833333333333333
87015	23.0
87012	53.0
87013	15.5
87010	10.5
87011	7.25
87009	69.0
87007	27.0
87008	17.0
87005	21.0
87006	47.0
87003	7.333333333333333
87004	96.0
87001	4.6
87002	22.0
87000	24.0
28619	6.0
28613	1.7894736842105263
28614	6.0
28611	9.75
28612	4.571428571428571
28617	0.45714285714285713
28618	4.6
28615	15.0
28616	0.9411764705882353
28610	8.5
28624	31.0
28625	0.8
28622	4.6
28623	10.0
28628	8.666666666666666
28629	28.0
28626	19.0
28627	29.0
28620	22.0
28621	19.0
53602	6.2
53603	36.0
53600	2.875
53601	25.0
53606	26.0
53607	43.0
53604	12.333333333333334
53605	15.0
28608	8.285714285714286
53608	31.0
28609	2.3125
53609	26.0
28602	8.0
28603	2.0
28600	7.8
28601	6.333333333333333
28606	2.3636363636363638
28607	18.0
28604	56.0
28605	3.6363636363636362
53610	3.4166666666666665
53613	11.5
53614	12.5
53611	26.0
53612	22.0
53617	10.5
53618	37.0
53615	9.75
53616	29.0
53619	9.5
53620	23.0
53621	41.0
53624	24.0
53625	23.0
53622	10.0
53623	11.0
53628	8.0
53629	15.0
53626	17.666666666666668
53627	3.3333333333333335
53631	24.0
53632	51.0
53630	3.2
53635	18.0
53636	16.0
53633	1.6666666666666667
53634	23.0
53639	3.4285714285714284
53637	35.0
53638	14.0
53642	41.0
53643	21.0
53640	26.0
53641	13.25
53646	13.0
53647	34.0
53644	3.25
53645	29.0
53648	7.0
53649	23.0
53650	29.0
53653	53.0
53654	32.0
53651	7.0
53652	46.0
53657	19.0
53658	47.0
53655	48.0
53656	5.0
53659	92.0
14052	6.75
14053	14.5
14050	1.5714285714285714
14051	0.6363636363636364
14056	4.4
14057	20.0
14054	22.0
14055	37.0
28699	10.5
28693	2.125
124823	1387.0
28694	14.5
124824	1971.0
28691	8.666666666666666
124821	873.0
28692	19.0
124822	155.0
28697	12.0
28698	31.0
124820	215.0
28695	6.5
28696	16.0
14058	0.11464968152866242
124829	215.0
14059	28.0
124827	133.0
28690	11.0
124828	528.0
124825	2446.0
124826	22.0
14063	10.0
14064	32.0
14061	0.3253012048192771
14062	0.24603174603174602
14067	0.23255813953488372
14068	0.25
14065	31.0
14066	9.5
14060	1.24
124812	1450.0
124813	1578.0
124810	34.0
124811	35.0
14069	3.75
124818	22.0
124819	27.0
124816	1233.0
124817	1970.0
124814	860.0
124815	2901.0
14030	14.5
14031	0.20652173913043478
14034	18.0
14035	8.0
14032	28.0
14033	0.4492753623188406
28679	0.26666666666666666
28677	21.0
28678	2.4444444444444446
28671	2.5
124801	189.0
28672	4.666666666666667
124802	91.0
28670	21.0
124800	2937.0
28675	15.0
28676	7.5
28673	0.7142857142857143
28674	3.125
14038	0.5806451612903226
124809	1627.0
14039	25.0
14036	32.0
124807	876.0
14037	0.3333333333333333
124808	28.5
124805	30.0
124806	430.0
124803	379.0
124804	67.0
14041	0.8666666666666667
14042	0.9333333333333333
14040	1.8571428571428572
14045	0.5208333333333334
14046	1.7777777777777777
14043	19.0
14044	0.6470588235294118
28688	10.333333333333334
28689	2.5714285714285716
28682	4.5
28683	26.0
28680	3.8333333333333335
28681	24.0
28686	49.0
28687	2.0
28684	5.833333333333333
28685	29.0
14049	1.125
14047	25.0
14048	5.6
110226	32.0
110227	28.0
110224	21.5
110225	34.0
14012	3.6666666666666665
110222	30.0
14013	16.5
110223	81.0
14010	26.0
110220	21.0
14011	6.75
110221	18.0
28657	20.0
124870	200.0
28658	18.0
124871	26.0
28655	3.857142857142857
28656	5.428571428571429
28659	1.2173913043478262
110228	15.0
110229	73.0
124867	90.0
28650	3.0
124868	391.0
124865	265.0
124866	28.0
28653	0.896551724137931
124863	84.0
28654	21.0
124864	600.0
28651	28.0
124861	22.0
28652	20.0
124862	2061.0
14016	1.9
14017	0.9354838709677419
110230	47.0
14014	24.0
14015	4.4
14018	13.0
124869	2587.0
14019	2.090909090909091
110215	110.0
14020	7.75
110216	97.0
110213	22.0
110214	85.0
14023	4.75
110211	29.0
14024	1.5
110212	49.0
14021	5.4
14022	6.2
110210	6.4
28668	7.5
28669	2.125
124860	400.0
28666	1.5384615384615385
28667	0.8571428571428571
110219	47.0
110217	46.0
110218	16.5
28660	10.0
124856	254.0
28661	2.111111111111111
124857	2614.0
124854	191.0
124855	10.5
28664	15.0
124852	331.0
28665	20.0
124853	20.0
28662	22.0
124850	3924.0
28663	20.0
124851	35.0
14027	31.0
14028	1.15
14025	0.2391304347826087
14026	10.5
14029	26.0
124858	403.0
124859	207.0
110204	15.0
110205	21.0
110202	16.5
110203	45.0
110200	28.0
110201	38.0
28635	3.5
28636	3.4
28633	19.0
28634	20.0
28639	1.4666666666666666
110208	35.0
110209	88.0
28637	16.0
110206	75.0
28638	11.5
110207	22.0
124845	35.0
124846	553.0
124843	23.0
124844	1357.0
28631	4.5
124841	27.0
28632	4.0
124842	25.0
28630	20.0
124840	20.0
124849	410.0
124847	1583.0
124848	18.0
14001	26.0
14002	1.1904761904761905
14000	24.0
28646	2.0
28647	0.5769230769230769
28644	10.25
28645	3.0
28648	21.0
28649	0.5526315789473685
124834	31.0
124835	612.0
124832	219.0
124833	770.0
28642	0.43243243243243246
124830	274.0
28643	3.0
124831	632.0
28640	3.125
28641	10.0
14005	5.8
14006	22.0
14003	23.0
14004	3.3333333333333335
14009	21.0
124838	29.0
124839	676.0
14007	24.0
124836	144.0
14008	0.1348314606741573
124837	48.0
87151	20.0
87152	15.0
87150	27.0
87159	28.0
87157	22.0
87158	25.0
87155	26.0
87156	30.0
87153	58.0
87154	26.0
87140	66.0
87141	52.0
87148	33.0
87149	37.0
87146	48.0
87147	48.0
87144	23.0
87145	14.0
87142	16.25
87143	69.0
87173	13.0
87174	56.0
87171	30.0
87172	38.0
87170	25.5
87179	37.0
87177	20.0
87178	29.0
87175	25.0
87176	22.0
87162	10.5
87163	51.0
87160	84.0
87161	61.0
87168	5.333333333333333
87169	24.0
87166	17.0
87167	33.0
87164	44.0
87165	40.0
87195	25.0
